time,Toffice_reference,humidity,detected_motions,power,office_CO2_concentration,door,occup
2015-10-29 00:00:00,21.020000000000003,44.0,0.0,0.0,390.0,0.0,0
2015-10-29 01:00:00,21.020000000000003,44.0,0.0,0.0,390.0,0.0,0
2015-10-29 02:00:00,20.868800000000004,44.0,0.0,0.0,390.48888891666667,0.0,0
2015-10-29 03:00:00,20.860000000000003,44.0,0.0,0.0,390.0,0.0,0
2015-10-29 04:00:00,20.860000000000003,44.0,0.0,0.0,390.0,0.0,0
2015-10-29 05:00:00,21.017688916666668,44.0,0.0,0.0,390.0,0.0,0
2015-10-29 06:00:00,21.294883333333328,44.0,0.0,0.0,390.0,0.0,0
2015-10-29 07:00:00,21.490000000000006,44.0,0.0,0.0,396.0388888333334,0.0,0
2015-10-29 08:00:00,21.87269716666667,43.88055558333334,0.0,0.0,398.23333333333335,0.0,0
2015-10-29 09:00:00,22.8475555,42.56611108333333,0.0,0.0,390.0,0.0,0
2015-10-29 10:00:00,23.34729441666667,41.38861108333334,0.0,0.0,390.0,0.0,0
2015-10-29 11:00:00,22.852072250000003,41.77527766666667,0.0,0.0,390.51111108333333,0.0,0
2015-10-29 12:00:00,22.59,42.0,0.0,0.0,390.0,0.0,0
2015-10-29 13:00:00,22.59,41.89361108333333,0.0,0.0,390.0,0.0,0
2015-10-29 14:00:00,22.59,42.0,0.0,0.0,402.75277775,0.0,0
2015-10-29 15:00:00,22.510400000000004,41.48249991666666,0.0,0.0,412.9916666666666,0.0,0
2015-10-29 16:00:00,22.428977833333338,41.751111083333335,0.0,0.0,409.93888891666666,0.0,0
2015-10-29 17:00:00,22.335555583333335,42.0,0.0,0.0,415.81388891666666,0.0,0
2015-10-29 18:00:00,22.177575,42.0,0.0,0.0,426.41666674999993,0.0,0
2015-10-29 19:00:00,21.992755583333334,41.99388891666667,0.0,0.0,414.81111108333334,0.0,0
2015-10-29 20:00:00,21.874044416666667,41.98138891666667,0.0,0.0,406.0805555,0.0,0
2015-10-29 21:00:00,21.764875000000004,42.0,0.0,0.0,407.1916666666666,0.0,0
2015-10-29 22:00:00,21.656458333333337,42.62833333333334,0.0,0.0,410.0,0.0,0
2015-10-29 23:00:00,21.650000000000002,43.0,0.0,0.0,410.0,0.0,0
2015-10-30 00:00:00,21.650000000000002,43.0,0.0,0.0,410.0,0.0,0
2015-10-30 01:00:00,21.650000000000002,43.0,0.0,0.0,410.0,0.0,0
2015-10-30 02:00:00,20.87815,43.45972224999999,0.0,0.0,419.76666666666665,0.0,0
2015-10-30 03:00:00,20.52182225,43.863055583333335,0.0,0.0,422.8277778333333,0.0,0
2015-10-30 04:00:00,20.389999999999997,43.27222225,0.0,0.0,430.0,0.0,0
2015-10-30 05:00:00,20.4688055,42.74444441666666,0.0,0.0,425.7944445,0.0,0
2015-10-30 06:00:00,20.719500000000007,41.77083341666667,0.0,0.0,420.0,0.0,0
2015-10-30 07:00:00,20.860000000000003,40.78666666666667,0.0,0.0,420.625,0.0,0
2015-10-30 08:00:00,21.259513916666666,40.8644445,0.0,0.0,423.80833325,0.0,0
2015-10-30 09:00:00,22.1815555,40.19777783333333,0.0,0.0,413.1333333333334,0.0,0
2015-10-30 10:00:00,22.794744416666664,39.52361116666666,0.0,0.0,392.7138888333334,0.0,0
2015-10-30 11:00:00,23.008266666666668,38.630277750000005,0.0,0.0,390.0,0.0,0
2015-10-30 12:00:00,23.22970833333333,38.19999991666667,0.0,0.0,390.0,0.0,0
2015-10-30 13:00:00,23.368261166666667,38.6044445,0.0,0.0,390.0,0.0,0
2015-10-30 14:00:00,23.494222249999996,37.98555558333333,0.0,0.0,390.0,0.0,0
2015-10-30 15:00:00,23.503466666666668,37.995555583333335,0.0,0.0,390.97777775000003,0.0,0
2015-10-30 16:00:00,23.318125,38.0,0.0,0.0,390.0,0.0,0
2015-10-30 17:00:00,22.96262225,38.607777750000004,0.0,0.0,390.0,0.0,0
2015-10-30 18:00:00,22.79404166666667,39.5675,0.0,0.0,390.0,0.0,0
2015-10-30 19:00:00,22.51311108333334,40.00611108333333,0.0,0.0,402.92222225,0.0,0
2015-10-30 20:00:00,22.211002750000002,40.941111166666666,0.0,0.0,414.81111108333334,0.0,0
2015-10-30 21:00:00,21.926800000000004,41.0,0.0,0.0,421.59722224999996,0.0,0
2015-10-30 22:00:00,21.800000000000008,41.0,0.0,0.0,430.0,0.0,0
2015-10-30 23:00:00,21.800000000000008,41.0,0.0,0.0,430.0,0.0,0
2015-10-31 00:00:00,21.800000000000008,41.0,0.0,0.0,430.0,0.0,0
2015-10-31 01:00:00,21.800000000000008,41.0,0.0,0.0,430.0,0.0,0
2015-10-31 02:00:00,21.091183333333333,41.67305558333334,0.0,0.0,439.73333333333335,0.0,0
2015-10-31 03:00:00,20.848125000000003,41.34277775,0.0,0.0,440.0,0.0,0
2015-10-31 04:00:00,20.63142216666667,41.3555555,0.0,0.0,440.0,0.0,0
2015-10-31 05:00:00,20.484400000000004,42.02833333333333,0.0,0.0,440.14166674999996,0.0,0
2015-10-31 06:00:00,20.710000000000004,40.98722216666667,0.0,0.0,432.9388889166667,0.0,0
2015-10-31 07:00:00,20.66791116666667,41.07472216666667,0.0,0.0,440.375,0.0,0
2015-10-31 08:00:00,20.9783195,39.9905555,0.0,0.0,435.6888888333333,0.0,0
2015-10-31 09:00:00,22.01577225,39.17444441666667,0.0,0.0,421.26111108333333,0.0,0
2015-10-31 10:00:00,22.6863,38.43333333333333,0.0,0.0,400.7583333333334,0.0,0
2015-10-31 11:00:00,23.03275558333333,38.0,0.0,0.0,390.0,0.0,0
2015-10-31 12:00:00,23.282916666666665,38.093611083333336,0.0,0.0,390.0,0.0,0
2015-10-31 13:00:00,23.48466666666667,38.7819445,0.0,0.0,390.0,0.0,0
2015-10-31 14:00:00,23.72976108333333,39.35944441666667,0.0,0.0,390.0,0.0,0
2015-10-31 15:00:00,23.668138916666663,39.4944445,0.0,0.0,390.0,0.0,0
2015-10-31 16:00:00,23.42728891666667,39.0,0.0,0.0,390.0,0.0,0
2015-10-31 17:00:00,23.37,39.0,0.0,0.0,390.0,0.0,0
2015-10-31 18:00:00,23.37,39.0,0.0,0.0,390.0,0.0,0
2015-10-31 19:00:00,23.37,39.0,0.0,0.0,390.0,0.0,0
2015-10-31 20:00:00,23.37,39.0,0.0,0.0,390.0,0.0,0
2015-10-31 21:00:00,23.37,39.0,0.0,0.0,390.0,0.0,0
2015-10-31 22:00:00,23.37,39.0,0.0,0.0,390.0,0.0,0
2015-10-31 23:00:00,23.37,39.0,0.0,0.0,390.0,0.0,0
2015-11-01 00:00:00,23.37,39.0,0.0,0.0,390.0,0.0,0
2015-11-01 01:00:00,23.37,39.0,0.0,0.0,390.0,0.0,0
2015-11-01 02:00:00,21.544375000000002,43.451388916666666,0.0,0.0,419.57500008333335,0.0,0
2015-11-01 03:00:00,20.759916666666673,43.7980555,0.0,0.0,428.15277775000004,0.0,0
2015-11-01 04:00:00,20.50875558333333,44.03888883333334,0.0,0.0,430.0,0.0,0
2015-11-01 05:00:00,20.354083333333335,45.0,0.0,0.0,431.24444450000004,0.0,0
2015-11-01 06:00:00,20.27508333333334,44.20333333333334,0.0,0.0,438.94166666666666,0.0,0
2015-11-01 07:00:00,20.103644416666665,43.038055583333325,0.0,0.0,441.18888883333335,0.0,0
2015-11-01 08:00:00,19.907066666666672,42.34527775,0.0,0.0,448.2444443333334,0.0,0
2015-11-01 09:00:00,19.63733333333334,43.32611108333333,0.0,0.0,446.57222225000004,0.0,0
2015-11-01 10:00:00,19.637,44.478611083333334,0.0,0.0,433.27222224999997,0.0,0
2015-11-01 11:00:00,20.53903891666667,43.105555583333334,0.0,0.0,409.84166675,0.0,0
2015-11-01 12:00:00,21.053900000000002,42.0,0.0,0.0,393.55277774999996,0.0,0
2015-11-01 13:00:00,21.770530583333336,41.27916666666666,0.0,0.0,390.0,0.0,0
2015-11-01 14:00:00,22.034266666666667,40.62194441666667,0.0,0.0,390.0,0.0,0
2015-11-01 15:00:00,22.234250000000003,41.0,0.0,0.0,390.0,0.0,0
2015-11-01 16:00:00,22.11639441666667,40.21,0.0,0.0,390.0,0.0,0
2015-11-01 17:00:00,21.91146666666667,40.0,0.0,0.0,390.56111108333334,0.0,0
2015-11-01 18:00:00,21.75375,40.906111083333336,0.0,0.0,402.6305555833333,0.0,0
2015-11-01 19:00:00,21.539022250000002,42.18194441666667,0.0,0.0,421.0611111666667,0.0,0
2015-11-01 20:00:00,21.360258333333324,43.0,0.0,0.0,433.3388889166667,0.0,0
2015-11-01 21:00:00,21.114177750000007,42.97527783333334,0.0,0.0,449.12777774999995,0.0,0
2015-11-01 22:00:00,20.929911083333337,42.111111083333334,0.0,0.0,457.7138889166667,0.0,0
2015-11-01 23:00:00,20.860000000000003,42.0,0.0,0.0,460.0,0.0,0
2015-11-02 00:00:00,20.860000000000003,42.0,0.0,0.0,460.0,0.0,0
2015-11-02 01:00:00,20.860000000000003,42.0,0.0,0.0,460.0,0.0,0
2015-11-02 02:00:00,20.289949999999994,42.417777666666666,0.0,0.0,479.5388889166666,0.0,0
2015-11-02 03:00:00,19.96297783333334,41.65027775,0.0,0.0,476.81111108333334,0.0,0
2015-11-02 04:00:00,20.198711083333336,41.01861108333333,0.0,0.0,470.125,0.0,0
2015-11-02 05:00:00,20.240000000000002,41.58583333333333,0.0,0.0,471.24722225000005,0.0,0
2015-11-02 06:00:00,20.30908333333333,39.425555583333335,0.0,0.0,470.05,0.0,0
2015-11-02 07:00:00,20.502000000000006,39.58694450000001,0.0,0.0,480.0,0.0,0
2015-11-02 08:00:00,21.065361083333336,38.0,0.0,0.0,495.64999991666673,0.0,0
2015-11-02 09:00:00,22.120088833333337,37.29388891666667,0.0,7.2536111666666665,572.6888889166668,0.0,0
2015-11-02 10:00:00,22.99182775,36.95722225,0.0,77.47166666666668,836.9166665833333,0.0,0
2015-11-02 11:00:00,23.52244441666667,36.60777775,0.0,70.93555549999999,1191.5055555000001,0.0,0
2015-11-02 12:00:00,23.338802833333336,36.038611083333336,0.0,35.87472225,1269.5944444166664,0.0,0
2015-11-02 13:00:00,23.079822250000003,34.04638883333333,0.0,35.69416666666666,800.8888888333335,0.0,0
2015-11-02 14:00:00,23.340922249999995,35.41500008333333,0.0,55.88500008333333,843.8333335000001,0.0,0
2015-11-02 15:00:00,23.615377749999997,36.43611116666667,0.0,56.38944441666666,1043.4083334166667,0.0,0
2015-11-02 16:00:00,23.69,36.42722225,0.0,55.532499916666666,1071.89722225,0.0,0
2015-11-02 17:00:00,23.824041666666663,36.99388891666667,0.0,57.39555558333333,1034.0972222500002,0.0,0
2015-11-02 18:00:00,23.727249999999998,37.0,0.0,50.72555541666668,985.0583333333334,0.0,0
2015-11-02 19:00:00,23.421316666666666,36.949999999999996,0.0,34.85111116666666,823.0916665833333,0.0,0
2015-11-02 20:00:00,22.74067775,36.541666666666664,0.0,31.477777833333334,649.7833333333333,0.0,0
2015-11-02 21:00:00,22.359200000000005,36.00611108333333,0.0,31.488333416666666,562.7472223333333,0.0,0
2015-11-02 22:00:00,22.270000000000007,36.0,0.0,31.0,550.0,0.0,0
2015-11-02 23:00:00,22.270000000000007,36.0,0.0,31.0,550.0,0.0,0
2015-11-03 00:00:00,22.270000000000007,36.0,0.0,31.0,550.0,0.0,0
2015-11-03 01:00:00,22.270000000000007,36.0,0.0,31.0,550.0,0.0,0
2015-11-03 02:00:00,21.196050000000003,38.27444441666667,0.0,31.737777833333336,472.1361111666667,0.0,0
2015-11-03 03:00:00,20.931200000000004,38.0,0.0,31.704166583333333,470.0,0.0,0
2015-11-03 04:00:00,20.89644441666667,37.98777783333333,0.0,32.063055500000004,467.0333334166666,0.0,0
2015-11-03 05:00:00,20.99748058333334,37.32055558333333,0.0,32.19305541666667,441.8305555,0.0,0
2015-11-03 06:00:00,21.25979166666667,37.931666666666665,0.0,32.79194441666666,430.0,0.0,0
2015-11-03 07:00:00,21.142488833333335,40.37999991666667,0.0,32.498888916666665,430.0,0.0,0
2015-11-03 08:00:00,21.217547250000003,40.42305558333333,0.0,49.964444500000006,430.99722225,0.0,0
2015-11-03 09:00:00,21.207605499999996,41.595,0.0,49.46611116666667,624.8611111666665,0.0,0
2015-11-03 10:00:00,21.732136166666667,42.22694441666667,0.0,82.78777783333334,1196.2361111666667,0.0,0
2015-11-03 11:00:00,22.09694441666667,42.551111166666665,0.0,62.93000000000001,1266.0555556666668,0.0,0
2015-11-03 12:00:00,22.353244500000002,43.028888916666666,0.0,54.755833249999995,1334.6,0.0,0
2015-11-03 13:00:00,22.528355500000004,41.45166666666667,0.0,37.94500016666667,968.1777779166664,0.0,0
2015-11-03 14:00:00,22.477253500000003,41.150277833333334,0.3333333333333333,72.39119608333333,891.0373249999999,0.0,2
2015-11-03 15:00:00,22.59,41.38006166666667,0.4166666666666667,59.55709741666666,731.2891445,0.0022621666666666662,2
2015-11-03 16:00:00,22.863731333333334,41.54210558333333,0.5833333333333334,73.60890983333333,616.2664584166668,0.02443475,2
2015-11-03 17:00:00,22.963695166666668,42.66785083333334,1.3333333333333333,71.27247441666667,826.92751675,0.0023905833333333335,2
2015-11-03 18:00:00,23.101567250000002,43.0,0.6666666666666666,74.86628175,1273.0322889166666,0.05514366666666667,2
2015-11-03 19:00:00,23.404588166666667,42.6458925,0.3333333333333333,65.23065416666667,1263.3698639166666,0.10096000000000001,2
2015-11-03 20:00:00,23.135559166666667,41.86710083333333,0.0,31.72135025,975.6904721666668,0.0,0
2015-11-03 21:00:00,22.900000000000002,40.03537166666667,0.0,38.7216575,890.2395416666667,0.0,0
2015-11-03 22:00:00,22.900000000000002,40.0,0.0,39.0,890.0,0.0,0
2015-11-03 23:00:00,22.900000000000002,40.0,0.0,39.0,890.0,0.0,0
2015-11-04 00:00:00,22.900000000000002,40.0,0.0,39.0,890.0,0.0,0
2015-11-04 01:00:00,22.900000000000002,40.0,0.0,39.0,890.0,0.0,0
2015-11-04 02:00:00,22.077433833333334,40.0,0.0,34.08428025,402.19125,0.0,0
2015-11-04 03:00:00,21.746569750000003,40.0,0.0,33.540745416666674,390.0,0.0,0
2015-11-04 04:00:00,21.650000000000002,40.0,0.0,33.80614216666667,390.0,0.0,0
2015-11-04 05:00:00,21.80688716666667,39.76453525,0.0,33.9299495,390.0,0.0,0
2015-11-04 06:00:00,22.00533958333334,38.201273083333334,0.0,34.193268333333336,390.0,0.0,0
2015-11-04 07:00:00,22.229085333333334,38.0,0.08333333333333333,46.55527141666666,390.0,0.012028333333333334,0
2015-11-04 08:00:00,22.43868691666667,38.261695833333334,0.0,40.71584775,400.34077499999995,0.0,0
2015-11-04 09:00:00,23.09400125,37.822022249999996,0.75,53.25513558333333,472.2816751666667,0.010618833333333334,2
2015-11-04 10:00:00,23.97488725,39.09344975,0.5,55.38538758333333,728.1402860833333,0.0008016666666666667,2
2015-11-04 11:00:00,23.89208091666666,40.2799495,0.25,54.772439583333345,958.264761,0.006242750000000001,2
2015-11-04 12:00:00,23.750156083333327,40.0,0.16666666666666666,50.432980333333326,967.9227860833334,0.0011622499999999999,0
2015-11-04 13:00:00,23.40932675,40.0,0.16666666666666666,33.56365966666667,791.44965825,0.009218583333333334,0
2015-11-04 14:00:00,23.482013083333328,40.20562725,0.25,51.643593083333336,865.0806804999999,0.03045516666666667,2
2015-11-04 15:00:00,23.839150333333333,39.873044416666666,0.4166666666666667,56.729355166666664,993.3984610000001,0.00294225,2
2015-11-04 16:00:00,23.87840758333333,39.559917250000005,0.5,54.87845625,1015.3112805833333,0.0033202500000000003,2
2015-11-04 17:00:00,23.761474499999995,40.35513941666667,0.4166666666666667,50.88504449999999,1029.2955305833332,0.0031408333333333336,2
2015-11-04 18:00:00,23.624130166666664,41.574489166666666,0.16666666666666666,41.31653183333333,1039.9888194166667,0.004448333333333333,2
2015-11-04 19:00:00,23.229528416666668,41.79224191666667,0.0,30.77587816666667,924.7155056666667,0.0,0
2015-11-04 20:00:00,22.873884833333335,42.30118833333333,0.0,30.369388833333335,845.0571278333333,0.0,0
2015-11-04 21:00:00,22.59,41.23774916666667,0.0,30.001609583333334,766.7347833333333,0.0,0
2015-11-04 22:00:00,22.59,41.0,0.0,29.0,700.0,0.0,0
2015-11-04 23:00:00,22.59,41.0,0.0,29.0,700.0,0.0,0
2015-11-05 00:00:00,22.59,41.0,0.0,29.0,700.0,0.0,0
2015-11-05 01:00:00,22.59,41.0,0.0,29.0,700.0,0.0,0
2015-11-05 02:00:00,21.854463166666665,40.89407333333333,0.0,31.10491258333333,457.8178833333334,0.0,0
2015-11-05 03:00:00,21.50495091666667,40.44349166666667,0.0,31.291338,432.46822775000004,0.0,0
2015-11-05 04:00:00,21.329999999999995,40.0,0.0,31.42698525,430.0,0.0,0
2015-11-05 05:00:00,21.364403999999997,40.0,0.0,31.427051833333337,420.79435558333324,0.0,0
2015-11-05 06:00:00,21.490000000000006,40.0,0.08333333333333333,32.706533500000006,422.69422491666666,0.017368333333333333,0
2015-11-05 07:00:00,21.433821500000004,39.23180416666667,0.0,32.247796083333334,423.8400444166667,0.0,0
2015-11-05 08:00:00,21.912904583333333,39.96411883333334,0.4166666666666667,59.831286416666664,503.01871941666656,0.02341333333333333,2
2015-11-05 09:00:00,23.276285333333334,40.64315558333333,0.25,43.07532691666666,788.5624835,0.12361308333333336,1
2015-11-05 10:00:00,24.075721166666668,40.179278333333336,0.0,33.79692058333333,731.50425275,0.0,0
2015-11-05 11:00:00,24.46810283333333,38.61896683333334,0.08333333333333333,33.45616808333333,690.4646556666667,0.010915,0
2015-11-05 12:00:00,24.63663141666667,36.85225475,0.0,32.558123583333334,538.3773471666667,0.0057308333333333334,2
2015-11-05 13:00:00,24.767211083333333,35.208330499999995,0.8333333333333334,64.867199,469.19908616666663,0.4102444166666667,2
2015-11-05 14:00:00,24.404505500000003,36.0,0.08333333333333333,39.230233166666665,494.6659916666667,0.006520833333333333,0
2015-11-05 15:00:00,24.16,36.0,0.4166666666666667,55.34408341666667,504.90378066666676,0.04421225000000001,2
2015-11-05 16:00:00,24.108134833333335,36.264366083333336,0.3333333333333333,83.19756158333333,439.0989665833333,0.5313719166666667,2
2015-11-05 17:00:00,23.701170583333333,38.312183000000005,0.16666666666666666,91.13629974999999,412.4220388333334,0.38495750000000006,0
2015-11-05 18:00:00,23.752148833333326,39.0,0.6666666666666666,50.42019583333333,495.2957471666666,0.3716725,2
2015-11-05 19:00:00,23.59804391666667,39.0,0.0,0.20938558333333335,546.35235,0.003764416666666667,0
2015-11-05 20:00:00,23.25381125,39.0,0.0,0.0,488.6713527499999,0.0,0
2015-11-05 21:00:00,22.90579425,39.0,0.0,0.0,463.93645566666663,0.0,0
2015-11-05 22:00:00,22.595476583333333,39.0,0.0,0.0,432.2922721666667,0.0,0
2015-11-05 23:00:00,22.59,39.0,0.0,0.0,430.0,0.0,0
2015-11-06 00:00:00,22.59,39.0,0.0,0.0,430.0,0.0,0
2015-11-06 01:00:00,22.59,39.0,0.0,0.0,430.0,0.0,0
2015-11-06 02:00:00,22.187937500000004,39.0,0.0,0.0,390.85468891666665,0.0,0
2015-11-06 03:00:00,21.95141216666667,39.0,0.0,0.0,390.0,0.0,0
2015-11-06 04:00:00,21.751681000000005,39.0,0.0,0.0,390.0,0.0,0
2015-11-06 05:00:00,21.70267258333334,38.78393141666667,0.0,0.0,390.0,0.0,0
2015-11-06 06:00:00,21.650000000000002,38.94814,0.0,0.0,390.0,0.0,0
2015-11-06 07:00:00,21.737790500000003,39.56698466666667,0.08333333333333333,0.0,390.0,0.01306725,0
2015-11-06 08:00:00,22.176662583333336,39.754918333333336,0.3333333333333333,13.366925416666666,454.7181666666667,0.04491475,1
2015-11-06 09:00:00,23.25372441666666,39.79028941666667,0.3333333333333333,56.35767675,520.0,0.5653075,2
2015-11-06 10:00:00,23.05484875,39.72183383333333,0.5833333333333334,22.710453249999997,520.0,1.0,1
2015-11-06 11:00:00,23.386643249999995,37.636811083333335,0.75,3.5095933333333336,520.0,0.6051524166666666,0
2015-11-06 12:00:00,23.877486916666665,36.47976641666666,0.5,39.18612949999999,520.0,0.11584666666666665,2
2015-11-06 13:00:00,23.905602249999998,35.122036666666666,0.08333333333333333,52.85748899999999,520.0,0.005490833333333334,2
2015-11-06 14:00:00,24.268545250000003,33.007017166666664,0.75,47.62806666666666,520.0,0.007259916666666667,2
2015-11-06 15:00:00,24.765015833333333,33.977560000000004,0.5833333333333334,26.940142249999994,520.0,0.3518975,1
2015-11-06 16:00:00,24.81990791666667,33.71712,0.3333333333333333,45.77622374999999,520.0,0.021216416666666668,2
2015-11-06 17:00:00,24.58781483333333,35.284556083333335,0.16666666666666666,41.857428166666665,520.0,0.026558916666666665,2
2015-11-06 18:00:00,24.521540750000003,36.97863108333333,0.3333333333333333,25.22507275,520.0,0.12127175,1
2015-11-06 19:00:00,24.00025483333333,37.0,0.0,0.0,520.0,0.00160475,0
2015-11-06 20:00:00,23.84,37.0,0.0,0.0,520.0,0.0,0
2015-11-06 21:00:00,23.64236633333333,37.0,0.0,0.0,520.0,0.0,0
2015-11-06 22:00:00,23.43553,37.0,0.0,0.0,520.0,0.0,0
2015-11-06 23:00:00,23.07531566666667,37.0,0.0,0.0,520.0,0.0,0
2015-11-07 00:00:00,22.87896266666667,37.0,0.0,0.0,520.0,0.0,0
2015-11-07 01:00:00,22.6694155,37.0,0.0,0.0,520.0,0.0,0
2015-11-07 02:00:00,22.461811916666672,37.47729691666667,0.0,0.0,520.0,0.0,0
2015-11-07 03:00:00,22.352554166666668,38.0,0.0,0.0,520.0,0.0,0
2015-11-07 04:00:00,22.270000000000007,37.98885108333334,0.0,0.0,520.0,0.0,0
2015-11-07 05:00:00,22.125693333333334,37.01246275,0.0,0.0,520.0,0.0,0
2015-11-07 06:00:00,22.12,37.0,0.0,0.0,520.0,0.0,0
2015-11-07 07:00:00,22.054444500000002,37.0,0.0,0.0,520.0,0.0,0
2015-11-07 08:00:00,22.36401875,36.32267083333333,0.0,0.0,520.0,0.0,0
2015-11-07 09:00:00,23.527447999999996,35.93732558333333,0.0,0.0,520.0,0.0,0
2015-11-07 10:00:00,24.25205325,35.01384141666667,0.0,0.0,520.0,0.0,0
2015-11-07 11:00:00,24.64452333333333,35.0,0.0,0.0,520.0,0.0,0
2015-11-07 12:00:00,25.070684749999998,34.405658333333335,0.0,0.0,520.0,0.0,0
2015-11-07 13:00:00,25.391840499999997,33.51131225,0.0,0.0,520.0,0.0,0
2015-11-07 14:00:00,25.507867500000003,33.38774166666666,0.0,0.0,520.0,0.0,0
2015-11-07 15:00:00,25.262114333333333,33.781929416666664,0.0,0.0,520.0,0.0,0
2015-11-07 16:00:00,24.940346416666667,33.92030283333333,0.0,0.0,520.0,0.0,0
2015-11-07 17:00:00,24.62697341666667,35.0,0.0,0.0,520.0,0.0,0
2015-11-07 18:00:00,24.33222541666667,35.0,0.0,0.0,520.0,0.0,0
2015-11-07 19:00:00,24.080666249999997,35.677213333333334,0.0,0.0,520.0,0.0,0
2015-11-07 20:00:00,23.855813166666668,36.0,0.0,0.0,520.0,0.0,0
2015-11-07 21:00:00,23.604605916666667,36.0,0.0,0.0,520.0,0.0,0
2015-11-07 22:00:00,23.352042333333333,36.0,0.0,0.0,520.0,0.0,0
2015-11-07 23:00:00,23.22,36.0,0.0,0.0,520.0,0.0,0
2015-11-08 00:00:00,23.09496375,36.0,0.0,0.0,520.0,0.0,0
2015-11-08 01:00:00,23.004498333333334,36.0,0.0,0.0,520.0,0.0,0
2015-11-08 02:00:00,22.688533583333335,36.068542416666666,0.0,0.0,520.0,0.0,0
2015-11-08 03:00:00,22.358846083333336,36.75171583333333,0.0,0.0,520.0,0.0,0
2015-11-08 04:00:00,22.173417083333334,36.8504655,0.0,0.0,520.0,0.0,0
2015-11-08 05:00:00,22.074788416666667,36.47662141666667,0.0,0.0,520.0,0.0,0
2015-11-08 06:00:00,21.91463541666667,36.27641666666667,0.0,0.0,520.0,0.0,0
2015-11-08 07:00:00,21.543737083333337,36.0,0.0,0.0,520.0,0.0,0
2015-11-08 08:00:00,21.925499583333337,36.0,0.0,0.0,520.0,0.0,0
2015-11-08 09:00:00,23.264581833333335,35.905687,0.0,0.0,520.0,0.0,0
2015-11-08 10:00:00,24.095697833333332,34.71270441666667,0.0,0.0,520.0,0.0,0
2015-11-08 11:00:00,24.54443333333333,34.0,0.0,0.0,520.0,0.0,0
2015-11-08 12:00:00,24.851968250000002,34.0,0.0,0.0,520.0,0.0,0
2015-11-08 13:00:00,25.191445083333335,34.0,0.0,0.0,520.0,0.0,0
2015-11-08 14:00:00,25.193133083333336,34.0,0.0,0.0,520.0,0.0,0
2015-11-08 15:00:00,24.996542166666668,34.0,0.0,0.0,520.0,0.0,0
2015-11-08 16:00:00,24.6834775,34.0,0.0,0.0,520.0,0.0,0
2015-11-08 17:00:00,24.301999499999997,34.0,0.0,0.0,520.0,0.0,0
2015-11-08 18:00:00,24.12717425,34.0,0.0,0.0,520.0,0.0,0
2015-11-08 19:00:00,23.846895583333335,34.46745441666667,0.0,0.0,520.0,0.0,0
2015-11-08 20:00:00,23.69,35.0,0.0,0.0,520.0,0.0,0
2015-11-08 21:00:00,23.5965865,35.0,0.0,0.0,520.0,0.0,0
2015-11-08 22:00:00,23.38434425,35.0,0.0,0.0,520.0,0.0,0
2015-11-08 23:00:00,23.2459635,35.0,0.0,0.0,520.0,0.0,0
2015-11-09 00:00:00,23.17315533333333,35.91901025,0.0,0.0,520.0,0.0,0
2015-11-09 01:00:00,23.076881,36.12456275,0.0,0.0,520.0,0.0,0
2015-11-09 02:00:00,22.920802833333337,37.0,0.0,0.0,520.0,0.0,0
2015-11-09 03:00:00,22.842916166666665,37.0,0.0,0.0,520.0,0.0,0
2015-11-09 04:00:00,22.900000000000002,37.0,0.0,0.0,520.0,0.0,0
2015-11-09 05:00:00,22.82655191666667,36.25856025,0.0,0.0,520.0,0.0,0
2015-11-09 06:00:00,22.83936925,36.84445833333333,0.08333333333333333,0.0,520.0,0.00422025,0
2015-11-09 07:00:00,22.900000000000002,36.594904416666665,0.0,0.0,520.0,0.0,0
2015-11-09 08:00:00,22.90214025,36.69467975,0.0,0.0,520.0,0.0,0
2015-11-09 09:00:00,23.45891908333334,36.78200491666667,1.3333333333333333,25.46072058333333,520.0,0.9273797500000001,1
2015-11-09 10:00:00,23.92579375,35.788155583333335,0.4166666666666667,29.39631233333334,520.0,0.9826877499999999,2
2015-11-09 11:00:00,24.00522533333334,37.30833225,1.1666666666666667,29.370073333333334,520.0,0.2621658333333333,2
2015-11-09 12:00:00,24.292923416666667,36.91603941666667,0.25,26.41231991666666,520.0,0.0023614166666666666,1
2015-11-09 13:00:00,24.31,35.570258833333334,0.4166666666666667,14.737433583333333,520.0,0.007185,1
2015-11-09 14:00:00,24.42027841666666,34.54518683333333,1.0833333333333333,28.929990833333335,520.0,0.06339975,2
2015-11-09 15:00:00,24.939059916666665,34.346489749999996,0.16666666666666666,46.37884975,520.0,0.10555833333333335,2
2015-11-09 16:00:00,24.8722065,33.812730583333334,0.16666666666666666,49.79441716666667,520.0,0.0013825,2
2015-11-09 17:00:00,25.10841008333333,34.89054775,0.5,43.199459166666664,520.0,0.004058333333333333,2
2015-11-09 18:00:00,25.2192335,35.93100775,0.3333333333333333,29.372486583333338,520.0,0.0,2
2015-11-09 19:00:00,25.12109266666667,36.0,0.25,21.98401716666667,520.0,0.0013499999999999999,1
2015-11-09 20:00:00,24.603199333333333,36.0,0.0,14.1672575,520.0,0.0,0
2015-11-09 21:00:00,24.349036333333334,36.018686083333336,0.0,14.058469500000001,520.0,0.0,0
2015-11-09 22:00:00,24.058801833333334,36.2617125,0.0,14.0,520.0,0.0,0
